task,split,modality,candidate_id,family,score,status,error,fit_seconds,task_log_samples,task_log_features,task_classes,task_imbalance,task_sparse,task_mod_tabular,task_mod_image,task_mod_text,cand_fam_logreg,cand_fam_linearsvc,cand_fam_sgd,cand_fam_knn,cand_strength,cand_balanced,cand_variant_distance,cand_variant_log
train-breast-cancer,train,tabular,knn-k1-uniform,knn,0.9298245614035088,success,,0.022923466000065673,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k3-uniform,knn,0.9415204678362573,success,,0.004441106000285799,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k5-uniform,knn,0.9473684210526315,success,,0.004255046999787737,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k7-uniform,knn,0.9298245614035088,success,,0.004436348999661277,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k9-uniform,knn,0.935672514619883,success,,0.004584278000038466,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k11-uniform,knn,0.9298245614035088,success,,0.004420974999902683,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k15-uniform,knn,0.9298245614035088,success,,0.004666189000090526,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k21-uniform,knn,0.9239766081871345,success,,0.004783544000019901,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k31-uniform,knn,0.9122807017543859,success,,0.0050907569998344115,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k45-uniform,knn,0.9122807017543859,success,,0.005569576999732817,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,0.0,0.0
train-breast-cancer,train,tabular,knn-k1-distance,knn,0.9298245614035088,success,,0.0045961549999447016,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k3-distance,knn,0.9415204678362573,success,,0.004424400000061723,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k5-distance,knn,0.9473684210526315,success,,0.004774424000061117,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k7-distance,knn,0.9298245614035088,success,,0.004709053999704338,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k9-distance,knn,0.935672514619883,success,,0.004459722999854421,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k11-distance,knn,0.9298245614035088,success,,0.004470844000024954,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k15-distance,knn,0.935672514619883,success,,0.004805543000202306,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k21-distance,knn,0.9239766081871345,success,,0.005358568000247033,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k31-distance,knn,0.9122807017543859,success,,0.005740018999858876,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,1.0,0.0
train-breast-cancer,train,tabular,knn-k45-distance,knn,0.9181286549707602,success,,0.006206824999935634,6.345636360828596,3.4339872044851463,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,1.0,0.0
train-digits-low-high,train,image,logreg-c0.001-b0,logreg,0.8476190476190476,success,,0.008123502000216831,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0020691-b0,logreg,0.861904761904762,success,,0.007517447000282118,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0042813-b0,logreg,0.8547619047619047,success,,0.008538288999716315,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0088587-b0,logreg,0.861904761904762,success,,0.008997493000151735,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.01833-b0,logreg,0.8666666666666667,success,,0.009734198999922228,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.037927-b0,logreg,0.8761904761904762,success,,0.01180105100002038,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.078476-b0,logreg,0.8928571428571429,success,,0.012949868999839964,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.16238-b0,logreg,0.8952380952380953,success,,0.013821619999816903,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.33598-b0,logreg,0.8952380952380953,success,,0.016962321999926644,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.47368421052631593,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.69519-b0,logreg,0.888095238095238,success,,0.018898270000136108,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.15789473684210528,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c1.4384-b0,logreg,0.888095238095238,success,,0.020487666000008176,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15789473684210534,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c2.9764-b0,logreg,0.888095238095238,success,,0.02609894700026416,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c6.1585-b0,logreg,0.8857142857142857,success,,0.02861018699968554,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c12.743-b0,logreg,0.8857142857142857,success,,0.03057467500002531,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1052631578947363,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c26.367-b0,logreg,0.8833333333333333,success,,0.033233648000077665,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c54.556-b0,logreg,0.8833333333333333,success,,0.03433085400001801,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c112.88-b0,logreg,0.8833333333333333,success,,0.03225956300002508,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c233.57-b0,logreg,0.8833333333333333,success,,0.044490769999811164,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c483.29-b0,logreg,0.8833333333333333,success,,0.047473963999891566,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c1000-b0,logreg,0.8833333333333333,success,,0.0475490659996467,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.001-b1,logreg,0.8476190476190476,success,,0.007981812999787508,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0020691-b1,logreg,0.861904761904762,success,,0.008068910000019969,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0042813-b1,logreg,0.8547619047619047,success,,0.009139023999978235,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.0088587-b1,logreg,0.861904761904762,success,,0.010069626000131393,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.01833-b1,logreg,0.8666666666666667,success,,0.010592128000098455,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.037927-b1,logreg,0.8761904761904762,success,,0.01236988900018332,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4210526315789473,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.078476-b1,logreg,0.8928571428571429,success,,0.01378619199977038,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.16238-b1,logreg,0.8976190476190476,success,,0.014791105999847787,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.33598-b1,logreg,0.8952380952380953,success,,0.01817588900030387,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.47368421052631593,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c0.69519-b1,logreg,0.8904761904761904,success,,0.020355144999939512,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.15789473684210528,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c1.4384-b1,logreg,0.888095238095238,success,,0.021868016000098578,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15789473684210534,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c2.9764-b1,logreg,0.888095238095238,success,,0.027022581999972317,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c6.1585-b1,logreg,0.8857142857142857,success,,0.03011724599991794,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c12.743-b1,logreg,0.8833333333333333,success,,0.031666704999679496,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1052631578947363,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c26.367-b1,logreg,0.8833333333333333,success,,0.0339691760000278,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.421052631578947,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c54.556-b1,logreg,0.8833333333333333,success,,0.03518706500017288,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7368421052631575,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c112.88-b1,logreg,0.8833333333333333,success,,0.10779223800000182,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.052631578947368,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c233.57-b1,logreg,0.8833333333333333,success,,0.04465234600002077,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.3684210526315788,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c483.29-b1,logreg,0.8833333333333333,success,,0.05515755699980218,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6842105263157894,1.0,0.0,0.0
train-digits-low-high,train,image,logreg-c1000-b1,logreg,0.8833333333333333,success,,0.051207311999860394,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.001-b0,linearsvc,0.861904761904762,success,,0.00912827100000868,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0020691-b0,linearsvc,0.8738095238095238,success,,0.010148206999929243,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0042813-b0,linearsvc,0.8857142857142857,success,,0.00996438800029864,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0088587-b0,linearsvc,0.888095238095238,success,,0.011055930000111402,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.01833-b0,linearsvc,0.8904761904761904,success,,0.010870042000078683,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.037927-b0,linearsvc,0.8833333333333333,success,,0.012023261999729584,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.078476-b0,linearsvc,0.8833333333333333,success,,0.013514302000203315,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.16238-b0,linearsvc,0.888095238095238,success,,0.013731289000133984,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.33598-b0,linearsvc,0.8904761904761904,success,,0.015732092000234843,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.47368421052631593,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.69519-b0,linearsvc,0.8928571428571429,success,,0.016830065999783983,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.15789473684210528,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c1.4384-b0,linearsvc,0.8928571428571429,success,,0.051821501000176795,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.15789473684210534,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c2.9764-b0,linearsvc,0.8928571428571429,success,,0.01628006099963386,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c6.1585-b0,linearsvc,0.8928571428571429,success,,0.04614362999973309,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c12.743-b0,linearsvc,0.8928571428571429,success,,0.023912745999950857,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1052631578947363,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c26.367-b0,linearsvc,0.8928571428571429,success,,0.06547836899972026,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c54.556-b0,linearsvc,0.8928571428571429,success,,0.04780411899992032,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c112.88-b0,linearsvc,0.8904761904761904,success,,0.014225166999949579,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c233.57-b0,linearsvc,0.8928571428571429,success,,0.02997384600030273,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c483.29-b0,linearsvc,0.8928571428571429,success,,0.047812090999741486,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c1000-b0,linearsvc,0.8928571428571429,success,,0.03693229100008466,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.001-b1,linearsvc,0.8595238095238096,success,,0.009092460999909235,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0020691-b1,linearsvc,0.8738095238095238,success,,0.010097140000198124,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0042813-b1,linearsvc,0.8857142857142857,success,,0.010250279000047158,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.0088587-b1,linearsvc,0.888095238095238,success,,0.010708460999921954,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.01833-b1,linearsvc,0.8904761904761904,success,,0.010908860000199638,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.037927-b1,linearsvc,0.8833333333333333,success,,0.013376499000059994,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.4210526315789473,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.078476-b1,linearsvc,0.8833333333333333,success,,0.014669005000087054,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.16238-b1,linearsvc,0.888095238095238,success,,0.014259030000175699,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.33598-b1,linearsvc,0.8928571428571429,success,,0.016375289999814413,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.47368421052631593,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c0.69519-b1,linearsvc,0.8928571428571429,success,,0.016955129000052693,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.15789473684210528,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c1.4384-b1,linearsvc,0.8928571428571429,success,,0.06716765999999552,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.15789473684210534,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c2.9764-b1,linearsvc,0.8928571428571429,success,,0.05304139899999427,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
train-digits-low-high,train,image,linearsvc-c6.1585-b1,linearsvc,0.8928571428571429,success,,0.035276711999813415,7.244941546337007,4.174387269895637,2.0,0.5014285714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
