task,split,modality,candidate_id,family,score,status,error,fit_seconds,task_log_samples,task_log_features,task_classes,task_imbalance,task_sparse,task_mod_tabular,task_mod_image,task_mod_text,cand_fam_logreg,cand_fam_linearsvc,cand_fam_sgd,cand_fam_knn,cand_strength,cand_balanced,cand_variant_distance,cand_variant_log
train-digits-parity,train,image,linearsvc-c54.556-b1,linearsvc,0.9238095238095239,success,,0.005212084000959294,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.7368421052631575,1.0,0.0,0.0
train-digits-parity,train,image,linearsvc-c112.88-b1,linearsvc,0.9238095238095239,success,,0.005275791998428758,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.052631578947368,1.0,0.0,0.0
train-digits-parity,train,image,linearsvc-c233.57-b1,linearsvc,0.9238095238095239,success,,0.005489125000167405,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.3684210526315788,1.0,0.0,0.0
train-digits-parity,train,image,linearsvc-c483.29-b1,linearsvc,0.9238095238095239,success,,0.005350374998670304,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6842105263157894,1.0,0.0,0.0
train-digits-parity,train,image,linearsvc-c1000-b1,linearsvc,0.9238095238095239,success,,0.005300167000314104,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
train-digits-parity,train,image,sgd-hinge-a1e-07,sgd,0.9071428571428571,success,,0.0021442500001285225,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-7.0,1.0,0.0,0.0
train-digits-parity,train,image,sgd-hinge-a3.59e-07,sgd,0.8928571428571429,success,,0.0017161249998025596,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-6.444444444444445,1.0,0.0,0.0
train-digits-parity,train,image,sgd-hinge-a1.29e-06,sgd,0.9214285714285714,success,,0.002652749999469961,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-5.888888888888889,1.0,0.0,0.0
train-digits-parity,train,image,sgd-hinge-a4.64e-06,sgd,0.8928571428571429,success,,0.002693957998417318,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-5.333333333333333,1.0,0.0,0.0
train-digits-parity,train,image,sgd-hinge-a1.67e-05,sgd,0.9071428571428571,success,,0.00288291700053378,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.777777777777778,1.0,0.0,0.0
train-digits-parity,train,image,sgd-hinge-a5.99e-05,sgd,0.919047619047619,success,,0.0028872090006188955,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.222222222222222,1.0,0.0,0.0
train-digits-parity,train,image,sgd-hinge-a0.000215,sgd,0.9119047619047619,success,,0.0023760420008329675,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,0.0
train-digits-parity,train,image,sgd-hinge-a0.000774,sgd,0.9214285714285714,success,,0.0032596659984847065,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,0.0
train-digits-parity,train,image,sgd-hinge-a0.00278,sgd,0.9261904761904762,success,,0.003293417001259513,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,0.0
train-digits-parity,train,image,sgd-hinge-a0.01,sgd,0.919047619047619,success,,0.003394375000425498,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,0.0
train-digits-parity,train,image,sgd-log_loss-a1e-07,sgd,0.9071428571428571,success,,0.0016978330004349118,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-7.0,1.0,0.0,1.0
train-digits-parity,train,image,sgd-log_loss-a3.59e-07,sgd,0.9047619047619048,success,,0.0016395419988839421,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-6.444444444444445,1.0,0.0,1.0
train-digits-parity,train,image,sgd-log_loss-a1.29e-06,sgd,0.8714285714285714,success,,0.0020321669999248115,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-5.888888888888889,1.0,0.0,1.0
train-digits-parity,train,image,sgd-log_loss-a4.64e-06,sgd,0.9214285714285714,success,,0.006129417000920512,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-5.333333333333333,1.0,0.0,1.0
train-digits-parity,train,image,sgd-log_loss-a1.67e-05,sgd,0.8928571428571429,success,,0.008498291001160396,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.777777777777778,1.0,0.0,1.0
train-digits-parity,train,image,sgd-log_loss-a5.99e-05,sgd,0.9071428571428571,success,,0.00456783300069219,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.222222222222222,1.0,0.0,1.0
train-digits-parity,train,image,sgd-log_loss-a0.000215,sgd,0.9214285714285714,success,,0.00605366700074228,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,1.0
train-digits-parity,train,image,sgd-log_loss-a0.000774,sgd,0.9238095238095239,success,,0.004915833998893504,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,1.0
train-digits-parity,train,image,sgd-log_loss-a0.00278,sgd,0.930952380952381,success,,0.0066724170010274975,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,1.0
train-digits-parity,train,image,sgd-log_loss-a0.01,sgd,0.9238095238095239,success,,0.006767333001334919,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,1.0
train-digits-parity,train,image,knn-k1-uniform,knn,0.9785714285714285,success,,0.0025137499997072155,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,0.0
train-digits-parity,train,image,knn-k3-uniform,knn,0.9809523809523809,success,,0.001949917001184076,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,0.0,0.0
train-digits-parity,train,image,knn-k5-uniform,knn,0.9833333333333333,success,,0.0035947910000686534,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,0.0,0.0
train-digits-parity,train,image,knn-k7-uniform,knn,0.9761904761904762,success,,0.003020707999894512,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,0.0,0.0
train-digits-parity,train,image,knn-k9-uniform,knn,0.9738095238095238,success,,0.002473832999385195,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,0.0,0.0
train-digits-parity,train,image,knn-k11-uniform,knn,0.9666666666666667,success,,0.0026971250008500647,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,0.0,0.0
train-digits-parity,train,image,knn-k15-uniform,knn,0.9642857142857143,success,,0.002521292000892572,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,0.0,0.0
train-digits-parity,train,image,knn-k21-uniform,knn,0.969047619047619,success,,0.0026928749994112877,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,0.0,0.0
train-digits-parity,train,image,knn-k31-uniform,knn,0.9666666666666667,success,,0.0028767920011887327,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,0.0,0.0
train-digits-parity,train,image,knn-k45-uniform,knn,0.9523809523809523,success,,0.003417750000153319,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,0.0,0.0
train-digits-parity,train,image,knn-k1-distance,knn,0.9785714285714285,success,,0.0024069999999483116,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,1.0,0.0
train-digits-parity,train,image,knn-k3-distance,knn,0.9809523809523809,success,,0.002327792000869522,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,1.0,0.0
train-digits-parity,train,image,knn-k5-distance,knn,0.9833333333333333,success,,0.0023804170014045667,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,1.0,0.0
train-digits-parity,train,image,knn-k7-distance,knn,0.9761904761904762,success,,0.002765541999906418,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,1.0,0.0
train-digits-parity,train,image,knn-k9-distance,knn,0.9738095238095238,success,,0.00274616700153274,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,1.0,0.0
train-digits-parity,train,image,knn-k11-distance,knn,0.9666666666666667,success,,0.0026066250011353986,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,1.0,0.0
train-digits-parity,train,image,knn-k15-distance,knn,0.9642857142857143,success,,0.002850041999408859,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,1.0,0.0
train-digits-parity,train,image,knn-k21-distance,knn,0.969047619047619,success,,0.0030880000012984965,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,1.0,0.0
train-digits-parity,train,image,knn-k31-distance,knn,0.9714285714285714,success,,0.003257666998251807,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,1.0,0.0
train-digits-parity,train,image,knn-k45-distance,knn,0.9619047619047619,success,,0.0035117499992338708,7.244941546337007,4.174387269895637,2.0,0.5042857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,1.0,0.0
train-iris-multiclass,train,tabular,logreg-c0.001-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006006669991620583,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c0.0020691-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0004877920000581071,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c0.0042813-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.000448500000857166,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c0.0088587-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.00043862500024260953,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c0.01833-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0004346250007074559,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c0.037927-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.00043854199975612573,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c0.078476-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0004387500011944212,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c0.16238-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.00043504200039024,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c0.33598-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0004344160006439779,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.47368421052631593,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c0.69519-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.00043612499939627014,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15789473684210528,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c1.4384-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.00043270899914205074,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15789473684210534,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c2.9764-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.00044608400094148237,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c6.1585-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0004371659997559618,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c12.743-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0004399169993121177,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1052631578947363,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c26.367-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0004450840006029466,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c54.556-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0004290000015316764,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c112.88-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0004317500006436603,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c233.57-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0004378749999887077,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c483.29-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0004297909999877447,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c1000-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.00043412500053818803,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c0.001-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0004460000000108266,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c0.0020691-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.00042833299994526897,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c0.0042813-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.00043883400030608755,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c0.0088587-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0004277500011085067,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c0.01833-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0004284589995222632,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
train-iris-multiclass,train,tabular,logreg-c0.037927-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0004251669997756835,5.017279836814924,1.6094379124341003,3.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4210526315789473,1.0,0.0,0.0
